bandit_name,method_group,set_name,confirmation_rank,original_trial_number,confirmation_seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,BTCUSDT,val,2000.0,-2.0191294355314637,4.241110399842929,132,0.8357475358051968,True,0.4135,0.2655,0.26549999999999996,0.7345,0.7345,0.7295,7.0,4.0,6.113636363636363,4.0,4.0,0.9015151515151515,0.09848484848484848
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,BTCUSDT,val_first,,-1.18136027032828,3.7056408060240797,50,0.7381437259625425,True,,,,,,,9.0,4.0,7.18,4.0,4.0,0.88,0.12
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,BTCUSDT,val_second,,-0.847784555115294,3.335123730955447,82,0.9049970391652072,True,,,,,,,6.0,4.0,5.463414634146342,4.0,4.0,0.9146341463414634,0.08536585365853659
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,ETHUSDT,val,2000.0,-0.060075888641231145,5.558503013478633,67,0.9627391197320341,True,0.395,0.1355,0.13549999999999995,0.8645,0.8645,0.8615,17.0,7.0,11.686567164179104,4.0,15.0,0.5970149253731343,0.40298507462686567
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,ETHUSDT,val_first,,-1.2431088596110307,3.627637703273301,27,0.723784191161683,True,,,,,,,27.0,9.0,14.222222222222221,6.0,21.0,0.5185185185185185,0.48148148148148145
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,ETHUSDT,val_second,,1.1979244762656993,4.3697144614779475,40,1.1537072134223962,True,,,,,,,15.5,4.5,9.975,4.0,14.25,0.65,0.35
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,SOLUSDT,val,2000.0,-2.6084206398323317,8.838073343228226,149,0.8748039911938684,True,0.414,0.2995,0.2995,0.7005,0.7005,0.6955,7.0,4.0,5.275167785234899,4.0,4.0,0.9261744966442953,0.0738255033557047
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,SOLUSDT,val_first,,2.9717920024510347,2.8834400208554545,95,1.2147064076747542,True,,,,,,,6.0,4.0,4.673684210526316,4.0,4.0,0.968421052631579,0.031578947368421054
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8000,SOLUSDT,val_second,,-5.41916629182343,8.214400310336567,54,0.5816440147845051,True,,,,,,,9.0,4.0,6.333333333333333,4.0,5.0,0.8518518518518519,0.14814814814814814
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,BTCUSDT,val,2000.0,-7.0011497431128,8.167928000317048,119,0.5500135335326728,True,0.405,0.2395,0.23950000000000005,0.7605,0.7605,0.7555,8.0,4.0,6.638655462184874,4.0,4.5,0.8739495798319328,0.12605042016806722
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,BTCUSDT,val_first,,-5.342619330716458,6.552958081037619,58,0.3743902275115785,True,,,,,,,7.0,4.0,6.793103448275862,4.0,4.0,0.8448275862068966,0.15517241379310345
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,BTCUSDT,val_second,,-1.7521406156282282,2.9847737700156585,61,0.776015569539985,True,,,,,,,8.0,4.0,6.491803278688525,4.0,5.0,0.9016393442622951,0.09836065573770492
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,ETHUSDT,val,2000.0,-2.7968419820902035,8.075107474498855,65,0.7252410757736772,True,0.363,0.1315,0.13149999999999995,0.8685,0.8685,0.8655,15.0,4.0,11.061538461538461,4.0,14.0,0.6461538461538462,0.35384615384615387
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,ETHUSDT,val_first,,-4.125618003061082,4.481871104055668,27,0.3209187701508423,True,,,,,,,16.0,8.0,11.851851851851851,4.0,14.0,0.5925925925925926,0.4074074074074074
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,ETHUSDT,val_second,,1.3859552398609587,4.496952502102181,37,1.1459089368888051,True,,,,,,,15.0,4.0,10.243243243243244,4.0,12.0,0.7027027027027027,0.2972972972972973
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,SOLUSDT,val,2000.0,-7.2268314452969,9.595325749985939,98,0.6625991269326491,True,0.4185,0.1975,0.1975,0.8025,0.8025,0.7975,9.0,4.0,7.836734693877551,4.0,6.0,0.8367346938775511,0.16326530612244897
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,SOLUSDT,val_first,,-1.5177657399878197,2.8879802966031876,30,0.828293363681515,True,,,,,,,18.0,6.0,9.3,4.0,8.0,0.7666666666666667,0.23333333333333334
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8001,SOLUSDT,val_second,,-5.797051364854333,7.718990839876938,67,0.7090668428525246,True,,,,,,,7.0,4.0,6.0,4.0,4.5,0.8805970149253731,0.11940298507462686
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,BTCUSDT,val,2000.0,-4.037818811745197,6.575593963926718,126,0.7153053124719464,True,0.4155,0.2535,0.25349999999999995,0.7465,0.7465,0.7415,8.0,4.0,6.436507936507937,4.0,4.0,0.8809523809523809,0.11904761904761904
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,BTCUSDT,val_first,,-1.8925369749074994,4.296682350370917,51,0.6768841605482073,True,,,,,,,9.0,4.0,7.078431372549019,4.0,5.5,0.8627450980392157,0.13725490196078433
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,BTCUSDT,val_second,,-2.1866652858906432,4.307547475845574,75,0.7460412088475995,True,,,,,,,6.0,4.0,6.0,4.0,4.0,0.8933333333333333,0.10666666666666667
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,ETHUSDT,val,2000.0,-4.225310779646851,9.204216987376746,86,0.6803805528830338,True,0.3955,0.1735,0.1735,0.8265,0.8265,0.8235,11.0,4.0,9.116279069767442,4.0,9.0,0.7558139534883721,0.2441860465116279
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,ETHUSDT,val_first,,-4.054423050851941,5.271848824108094,38,0.4124832597271411,True,,,,,,,15.0,5.5,8.894736842105264,4.0,10.0,0.7105263157894737,0.2894736842105263
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,ETHUSDT,val_second,,-0.17810902204015155,6.129769365131876,48,0.9473179659251209,True,,,,,,,8.5,4.0,9.291666666666666,4.0,6.5,0.7916666666666666,0.20833333333333334
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,SOLUSDT,val,2000.0,-8.779710358658942,9.648254725115535,139,0.6402671381683865,True,0.415,0.2795,0.27949999999999997,0.7205,0.7205,0.7155,7.0,4.0,5.669064748201439,4.0,4.0,0.935251798561151,0.06474820143884892
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,SOLUSDT,val_first,,-2.390293161516477,3.704316181415579,77,0.7409809190867296,True,,,,,,,7.0,4.0,5.623376623376624,4.0,4.0,0.948051948051948,0.05194805194805195
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8002,SOLUSDT,val_second,,-6.545882990628327,8.277606945454064,62,0.5687621224926308,True,,,,,,,7.0,4.0,5.725806451612903,4.0,4.0,0.9193548387096774,0.08064516129032258
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,BTCUSDT,val,2000.0,-7.153389442498048,8.159310130582998,119,0.49259466688902526,True,0.3545,0.2395,0.23950000000000005,0.7605,0.7605,0.757,8.0,4.0,5.8655462184873945,4.0,4.0,0.8907563025210085,0.1092436974789916
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,BTCUSDT,val_first,,-3.8345008369365385,4.521882210808103,51,0.3928701035798082,True,,,,,,,6.5,4.0,6.313725490196078,4.0,4.0,0.8235294117647058,0.17647058823529413
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,BTCUSDT,val_second,,-3.4512258912459015,4.46181308875675,68,0.5744819470750309,True,,,,,,,9.0,4.0,5.529411764705882,4.0,4.25,0.9411764705882353,0.058823529411764705
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,ETHUSDT,val,2000.0,1.682645484131351,6.349092457662941,94,1.0396319950845552,True,0.3975,0.1895,0.1895,0.8105,0.8105,0.8075,7.0,4.0,8.382978723404255,4.0,6.0,0.8297872340425532,0.1702127659574468
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,ETHUSDT,val_first,,2.374546226635066,2.181573399530101,32,1.4866451036481687,True,,,,,,,15.5,5.5,12.125,4.0,14.5,0.6875,0.3125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,ETHUSDT,val_second,,-0.675852316817116,6.349092457662941,61,0.8930466676404347,True,,,,,,,6.0,4.0,6.491803278688525,4.0,4.0,0.9016393442622951,0.09836065573770492
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,SOLUSDT,val,2000.0,-6.987557616936169,8.107328756591004,105,0.6340792394180357,True,0.3785,0.2115,0.21150000000000002,0.7885,0.7885,0.7835,8.0,4.0,6.809523809523809,4.0,6.0,0.819047619047619,0.18095238095238095
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,SOLUSDT,val_first,,-1.7592887509341626,3.460045047288174,45,0.7479968082261095,True,,,,,,,8.0,4.0,7.177777777777778,4.0,6.0,0.7777777777777778,0.2222222222222222
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8003,SOLUSDT,val_second,,-5.321896390537106,7.196122847702114,59,0.5852745123835198,True,,,,,,,8.0,4.0,6.5423728813559325,4.0,6.0,0.847457627118644,0.15254237288135594
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,BTCUSDT,val,2000.0,-7.173350680782065,7.827749602585676,111,0.5036179288103823,True,0.409,0.2235,0.22350000000000003,0.7765,0.7765,0.7735,9.0,4.0,7.324324324324325,4.0,6.0,0.8468468468468469,0.15315315315315314
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,BTCUSDT,val_first,,-2.360911417753764,4.515529338280055,42,0.6163708962176735,True,,,,,,,12.0,4.0,9.166666666666666,4.0,9.0,0.7619047619047619,0.23809523809523808
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,BTCUSDT,val_second,,-4.928803958441852,5.707490524973258,69,0.4139291417351269,True,,,,,,,7.0,4.0,6.202898550724638,4.0,5.0,0.8985507246376812,0.10144927536231885
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,ETHUSDT,val,2000.0,-2.09618803740661,8.561291824259387,89,0.8280722993288463,True,0.4055,0.1795,0.1795,0.8205,0.8205,0.8175,10.0,4.0,9.03370786516854,4.0,10.0,0.7191011235955056,0.2808988764044944
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,ETHUSDT,val_first,,-1.8618133195231756,3.6447505603098174,32,0.6227207361197892,True,,,,,,,18.5,6.5,11.21875,4.0,11.75,0.59375,0.40625
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,ETHUSDT,val_second,,-0.2388211213301905,7.001448042262092,56,0.9458956895207866,True,,,,,,,8.0,4.0,7.589285714285714,4.0,6.25,0.8035714285714286,0.19642857142857142
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,SOLUSDT,val,2000.0,-6.798292297191222,7.837014261481223,96,0.5979600115006575,True,0.3775,0.1935,0.1935,0.8065,0.8065,0.8015,8.5,4.0,7.020833333333333,4.0,4.0,0.8645833333333334,0.13541666666666666
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,SOLUSDT,val_first,,-1.3215150578977153,3.7915399515855874,40,0.7483305651986125,True,,,,,,,9.5,4.0,7.25,4.0,4.0,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8004,SOLUSDT,val_second,,-5.5501229498070455,6.451094133852897,56,0.5198396532593672,True,,,,,,,8.0,4.0,6.857142857142857,4.0,4.0,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,BTCUSDT,val,2000.0,-5.72892533446463,5.728925334465574,106,0.49426024247104106,True,0.358,0.2135,0.21350000000000002,0.7865,0.7865,0.7815,6.0,4.0,6.556603773584905,4.0,4.0,0.8867924528301887,0.11320754716981132
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,BTCUSDT,val_first,,-1.5479334467745631,3.5239236460825496,24,0.5713875367326222,True,,,,,,,22.0,4.0,11.75,4.0,17.25,0.6666666666666666,0.3333333333333333
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,BTCUSDT,val_second,,-4.246728417254431,4.406732617981612,82,0.45180509303023986,True,,,,,,,6.0,4.0,5.036585365853658,4.0,4.0,0.9512195121951219,0.04878048780487805
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,ETHUSDT,val,2000.0,-2.170686848576542,7.329475063233648,94,0.8103077255358365,True,0.3935,0.1895,0.1895,0.8105,0.8105,0.8075,7.5,4.0,8.297872340425531,4.0,8.0,0.7872340425531915,0.2127659574468085
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,ETHUSDT,val_first,,-2.0322040325142843,2.8228687648550355,36,0.6195675816518875,True,,,,,,,10.0,4.5,9.86111111111111,4.0,10.0,0.6944444444444444,0.3055555555555556
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,ETHUSDT,val_second,,-0.1413554471596079,5.615354131967498,58,0.9299465181235671,True,,,,,,,7.0,4.0,7.327586206896552,4.0,5.0,0.8448275862068966,0.15517241379310345
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,SOLUSDT,val,2000.0,-8.11402740279199,8.981828058246622,97,0.5811107151537823,True,0.3605,0.1955,0.1955,0.8045,0.8045,0.7995,9.0,4.0,7.0,4.0,6.0,0.8350515463917526,0.16494845360824742
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,SOLUSDT,val_first,,-4.822072503877351,5.9625748510961145,58,0.5548545941647453,True,,,,,,,10.0,4.0,6.051724137931035,4.0,5.0,0.8793103448275862,0.1206896551724138
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8005,SOLUSDT,val_second,,-3.458737740479534,4.247327449930194,39,0.6207437495029368,True,,,,,,,8.0,4.0,8.41025641025641,4.0,6.0,0.7692307692307693,0.23076923076923078
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,BTCUSDT,val,2000.0,-2.902761459329728,4.139996840210003,99,0.7426984404854199,True,0.3545,0.1995,0.1995,0.8005,0.8005,0.7955,8.0,4.0,6.959595959595959,4.0,5.0,0.8282828282828283,0.1717171717171717
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,BTCUSDT,val_first,,-2.42017099265468,3.686573094652823,35,0.5079360303239261,True,,,,,,,10.5,4.0,7.3428571428571425,4.0,7.0,0.7714285714285715,0.22857142857142856
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,BTCUSDT,val_second,,-0.49455965601120644,2.0045626347035106,64,0.9510731701135688,True,,,,,,,7.0,4.0,6.75,4.0,4.25,0.859375,0.140625
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,ETHUSDT,val,2000.0,-4.839033729055197,9.480252345988605,93,0.7034304435554765,True,0.3715,0.1875,0.1875,0.8125,0.8125,0.8095,9.0,4.0,7.913978494623656,4.0,6.0,0.7956989247311828,0.20430107526881722
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,ETHUSDT,val_first,,-3.9030982081019627,4.6201122700397335,39,0.4620569747251259,True,,,,,,,12.0,5.0,9.58974358974359,4.0,10.0,0.717948717948718,0.28205128205128205
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,ETHUSDT,val_second,,-0.9739497356325288,6.065586296633596,53,0.8707351960110364,True,,,,,,,7.0,4.0,6.754716981132075,4.0,5.0,0.8490566037735849,0.1509433962264151
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,SOLUSDT,val,2000.0,-4.726498965348325,7.211529053954802,128,0.7719774866621245,True,0.3745,0.2575,0.25749999999999995,0.7425,0.7425,0.7375,7.0,4.0,5.6015625,4.0,4.0,0.9375,0.0625
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,SOLUSDT,val_first,,-1.9277479833051725,3.104542871763394,67,0.7882912682457289,True,,,,,,,8.0,4.0,5.223880597014926,4.0,5.0,0.9552238805970149,0.04477611940298507
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8006,SOLUSDT,val_second,,-2.8537643670777824,5.263385284955091,61,0.7554760274794889,True,,,,,,,6.0,4.0,6.016393442622951,4.0,4.0,0.9180327868852459,0.08196721311475409
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,BTCUSDT,val,2000.0,-4.204730248169863,5.1728141183802645,101,0.6556406020358742,True,0.38,0.2035,0.20350000000000001,0.7965,0.7965,0.7915,7.0,4.0,7.336633663366337,4.0,5.0,0.8514851485148515,0.1485148514851485
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,BTCUSDT,val_first,,-0.9581746118180412,2.980029147546004,32,0.7488157351443125,True,,,,,,,10.0,4.0,9.03125,4.0,10.25,0.75,0.25
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,BTCUSDT,val_second,,-3.277964257653132,4.255413801233454,69,0.6009800899589599,True,,,,,,,6.0,4.0,6.550724637681159,4.0,4.0,0.8985507246376812,0.10144927536231885
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,ETHUSDT,val,2000.0,-10.414969607579948,13.592222135836263,107,0.47282302768922885,True,0.3665,0.2155,0.21550000000000002,0.7845,0.7845,0.7795,7.0,4.0,6.4485981308411215,4.0,4.5,0.8598130841121495,0.14018691588785046
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,ETHUSDT,val_first,,-7.071244384524233,7.110350702690393,39,0.16968515322184952,True,,,,,,,10.0,4.0,7.435897435897436,4.0,8.5,0.7692307692307693,0.23076923076923078
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,ETHUSDT,val_second,,-3.598159903153675,7.2532547135211285,68,0.6802609212716968,True,,,,,,,6.0,4.0,5.882352941176471,4.0,4.0,0.9117647058823529,0.08823529411764706
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,SOLUSDT,val,2000.0,-5.026217925902277,10.02998052405516,115,0.7571038002629348,True,0.4175,0.2315,0.23150000000000004,0.7685,0.7685,0.7635,7.0,4.0,7.043478260869565,4.0,4.5,0.8782608695652174,0.12173913043478261
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,SOLUSDT,val_first,,-1.48094468694141,3.0856728984383186,43,0.8286143735770537,True,,,,,,,13.0,4.0,6.883720930232558,4.0,5.0,0.8372093023255814,0.16279069767441862
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8007,SOLUSDT,val_second,,-3.5985660111084505,7.990404508986259,71,0.8507294229979965,True,,,,,,,6.0,4.0,5.985915492957746,4.0,4.0,0.9154929577464789,0.08450704225352113
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,BTCUSDT,val,2000.0,-3.975422495419789,5.494853597195936,115,0.7005513136111068,True,0.397,0.2315,0.23150000000000004,0.7685,0.7685,0.7635,7.0,4.0,6.678260869565217,4.0,4.0,0.8956521739130435,0.10434782608695652
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,BTCUSDT,val_first,,-0.6174906735741947,2.8553334107709993,38,0.8291360548247058,True,,,,,,,8.0,4.0,8.026315789473685,4.0,5.0,0.8421052631578947,0.15789473684210525
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,BTCUSDT,val_second,,-3.378795569365567,4.712835441599439,77,0.633254685506739,True,,,,,,,6.0,4.0,6.012987012987013,4.0,4.0,0.922077922077922,0.07792207792207792
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,ETHUSDT,val,2000.0,-6.845294929656953,11.57809307856068,98,0.5766682952115062,True,0.4075,0.1975,0.1975,0.8025,0.8025,0.7975,8.5,4.0,7.887755102040816,4.0,7.0,0.8163265306122449,0.1836734693877551
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,ETHUSDT,val_first,,-2.6634466856237937,3.656368673088628,47,0.6256301836366005,True,,,,,,,12.0,4.0,8.127659574468085,4.0,10.0,0.7446808510638298,0.2553191489361702
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,ETHUSDT,val_second,,-4.2962772993684,9.175213504257629,51,0.5450814928131379,True,,,,,,,7.0,4.0,7.666666666666667,4.0,4.0,0.8823529411764706,0.11764705882352941
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,SOLUSDT,val,2000.0,-6.183520226776851,9.999363346812606,100,0.6697209302728814,True,0.3805,0.2015,0.2015,0.7985,0.7985,0.7935,10.0,4.0,7.19,4.0,5.0,0.84,0.16
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,SOLUSDT,val_first,,-3.6309961464235374,4.744144715914301,43,0.5201345902242683,True,,,,,,,13.0,4.0,6.116279069767442,4.0,4.5,0.8372093023255814,0.16279069767441862
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8008,SOLUSDT,val_second,,-2.6486982102996826,7.299216393865238,56,0.8679385874322334,True,,,,,,,8.5,4.0,6.714285714285714,4.0,5.0,0.8571428571428571,0.14285714285714285
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,BTCUSDT,val,2000.0,-5.168522192211467,6.3460246535300024,86,0.5484733217260165,True,0.37,0.1735,0.1735,0.8265,0.8265,0.8215,15.5,4.0,8.255813953488373,4.0,11.75,0.7209302325581395,0.27906976744186046
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,BTCUSDT,val_first,,-2.746384855855022,4.271725460672426,45,0.5664453182003786,True,,,,,,,8.5,4.0,7.711111111111111,4.0,9.0,0.7555555555555555,0.24444444444444444
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,BTCUSDT,val_second,,-2.490537069255938,3.70129150709696,41,0.5239749490748382,True,,,,,,,18.0,5.0,8.853658536585366,4.0,13.0,0.6829268292682927,0.3170731707317073
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,ETHUSDT,val,2000.0,-3.848857532737082,8.11329936274381,87,0.7388949615133347,True,0.35,0.1755,0.1755,0.8245,0.8245,0.8215,11.0,4.0,7.9655172413793105,4.0,9.0,0.7586206896551724,0.2413793103448276
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,ETHUSDT,val_first,,-1.5815683761353894,3.2901322484874873,43,0.7315693424048085,True,,,,,,,12.0,5.0,9.116279069767442,4.0,10.5,0.6976744186046512,0.3023255813953488
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,ETHUSDT,val_second,,-2.303724128897744,6.636694853634106,44,0.7438226011246689,True,,,,,,,10.0,4.0,6.840909090909091,4.0,8.0,0.8181818181818182,0.18181818181818182
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,SOLUSDT,val,2000.0,2.670951344954142,5.551408593984341,140,1.0901930762587622,True,0.4515,0.2815,0.2815,0.7185,0.7185,0.7135,7.0,4.0,6.2214285714285715,4.0,5.0,0.8785714285714286,0.12142857142857143
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,SOLUSDT,val_first,,4.543780274737719,2.0653981688299794,69,1.4998581939369158,True,,,,,,,8.0,4.0,6.608695652173913,4.0,7.0,0.855072463768116,0.14492753623188406
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8009,SOLUSDT,val_second,,-1.7914302743423316,5.477644543725935,70,0.8686927886354178,True,,,,,,,7.0,4.0,5.871428571428571,4.0,4.0,0.9,0.1
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8010,BTCUSDT,val,2000.0,-8.689436075624158,9.95030146308894,136,0.4862726198247591,True,0.4335,0.2735,0.27349999999999997,0.7265,0.7265,0.7215,6.5,4.0,6.227941176470588,4.0,4.0,0.875,0.125
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8010,BTCUSDT,val_first,,-4.021783013860936,4.380846526799386,75,0.5148512629687337,True,,,,,,,6.0,4.0,4.933333333333334,4.0,4.0,0.9333333333333333,0.06666666666666667
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8010,BTCUSDT,val_second,,-4.863242106734811,6.177050766445735,61,0.45764604030579153,True,,,,,,,9.0,4.0,7.819672131147541,4.0,5.0,0.8032786885245902,0.19672131147540983
sw_lints,hybrid,z72_a0p5_hybrid_corr5_bsstablehie5_top10,3,23,8010,ETHUSDT,val,2000.0,-6.017067566920542,10.491046811964022,121,0.6685902443084745,True,0.3835,0.2435,0.24350000000000005,0.7565,0.7565,0.7535,6.0,4.0,6.2809917355371905,4.0,4.0,0.9256198347107438,0.0743801652892562
