seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3143,3,-2.9299640904656536,0.5,-4.379418585702019,1.4183993952434415,-4.379418585702019,-2.980233198513819,-5.131685090152482,8.178971579958748,10.506427465961632,0.7210848714997333,408,99,0.5388333333333333,0.14283333333333334,0.30400000000000005,0.696,1.0,0.995,4.0,6.611464968152866,4.0,7.0,0.8343949044585988,0.16560509554140126,9.0,39,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.4402421119369597,0.5,-3.445869087324079,0.5766388142243987,-3.445869087324079,-2.8468456107039,-5.135643810165968,9.303401054999515,9.609119008909584,0.7193988519836871,404,95,0.5348333333333334,0.14466666666666667,0.29400000000000004,0.706,1.0,0.995,4.0,6.755102040816326,4.0,6.0,0.8571428571428571,0.14285714285714285,9.0,39,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-1.9985599642229501,0.5,-2.8619859079810053,0.591717867051215,-2.8619859079810053,-2.2515424481303357,-4.596762310179825,7.903894611835749,8.46871412330229,0.7808987523784243,412,93,0.536,0.1485,0.30800000000000005,0.692,1.0,0.995,4.0,6.415584415584416,4.0,6.0,0.8636363636363636,0.13636363636363635,9.0,39,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.6695238451391887,0.5,-4.021348033133258,1.3859487188430182,-4.021348033133258,-2.6676208426183123,-4.6418268382038,9.111687757894849,9.50057559870251,0.7682661466227908,417,93,0.5416666666666666,0.15283333333333335,0.31200000000000006,0.688,1.0,0.995,4.0,6.384615384615385,4.0,6.0,0.8690476190476191,0.13095238095238096,9.0,39,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.343976971676416,0.5,-3.3249256551030952,0.5988690786036218,-3.3249256551030952,-2.7297269922669827,-3.153125788207989,7.765402118081854,10.09762914302258,0.8052038574681752,404,103,0.5383333333333334,0.136,0.28200000000000003,0.718,1.0,0.995,4.0,7.212765957446808,4.0,7.0,0.8226950354609929,0.1773049645390071,9.0,40,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.747841813992013,0.5,-3.9467523732820653,0.8488898638781439,-3.9467523732820653,-3.099317059338299,-5.49366622213836,8.357825561540889,9.502389498097363,0.7382130988141277,412,96,0.5413333333333333,0.145,0.3055,0.6945,1.0,0.995,4.0,6.473684210526316,4.0,6.0,0.8414634146341463,0.15853658536585366,9.0,40,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.2785716021177778,0.5,-3.1647962857647634,0.3801024488231793,-3.1647962857647634,-2.743790323579668,-4.547120737863852,7.193578402510448,10.209057289746804,0.797430878404722,410,94,0.5405,0.14483333333333334,0.3075,0.6925,1.0,0.995,4.0,6.61437908496732,4.0,7.0,0.8404907975460123,0.15950920245398773,9.0,40,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.2678591707645985,0.5,-3.286127361668486,0.7869454019470626,-3.286127361668486,-2.505329018083702,-4.594536826555529,6.9770940757689415,10.140651526953759,0.7522849890647041,420,104,0.5296666666666666,0.14766666666666667,0.31000000000000005,0.69,1.0,0.995,4.0,6.490322580645161,4.0,6.0,0.8509316770186336,0.14906832298136646,9.0,40,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.9500813285778595,0.5,-4.20389146659211,0.8113490854648927,-4.20389146659211,-3.406915407285508,-6.009472619440048,8.456505763271405,9.96668093902613,0.7341645157672047,391,91,0.5358333333333333,0.13349999999999998,0.29000000000000004,0.71,1.0,0.995,4.0,6.7172413793103445,4.0,6.0,0.8344827586206897,0.16551724137931034,9.5,40,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.06492601727708,0.5,-2.638087818975658,-0.3454406121813469,-2.638087818975658,-2.949824440790305,-4.949491888944069,8.15437050251705,8.251288060706862,0.7804922660928212,422,102,0.5308333333333334,0.148,0.31399999999999995,0.686,1.0,0.995,4.0,6.210191082802548,4.0,6.0,0.852760736196319,0.147239263803681,9.0,41,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.474457466845905,0.5,-3.687068758472952,1.1633764080352365,-3.687068758472952,-2.5414121721369365,-3.838909754548714,9.227329469683509,9.86622351575458,0.783133809906379,402,97,0.5419999999999999,0.13566666666666669,0.28,0.72,1.0,0.995,4.0,7.15,4.0,7.0,0.8285714285714286,0.17142857142857143,10.0,41,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-1.9871602121660281,0.5,-3.1782976298454577,1.5862520408722602,-3.1782976298454577,-1.6077676968677606,-3.819009583010735,7.503032511994812,8.700788195769372,0.7800992172866942,406,91,0.5428333333333334,0.14133333333333334,0.30200000000000005,0.698,1.0,0.995,4.0,6.622516556291391,4.0,6.0,0.8536585365853658,0.14634146341463414,9.0,41,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.486717939866975,0.5,-3.6006878562031743,0.8551918091416236,-3.6006878562031743,-2.7400059118798645,-2.780280081975106,7.0255381467313915,10.355014428946784,0.83002026803185,397,89,0.5459999999999999,0.13366666666666666,0.2995,0.7005,1.0,0.995,4.0,6.879194630872483,4.0,6.0,0.8427672955974843,0.15723270440251572,9.0,41,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.1004449023106986,0.5,-2.8741250884210015,0.22059565602020972,-2.8741250884210015,-2.6289365127694677,-4.963827447986125,7.990496930022251,8.300240712712837,0.7646659120284776,409,94,0.5356666666666666,0.14533333333333334,0.30200000000000005,0.698,1.0,0.995,4.0,6.490066225165563,4.0,6.0,0.8719512195121951,0.12804878048780488,9.0,41,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.894137717731184,0.5,-3.8215902371146284,-0.1117801595808506,-3.8215902371146284,-3.8963994296247826,-6.599558066554012,8.40628745074704,9.980680707451894,0.7227367658454656,425,104,0.5246666666666666,0.14833333333333334,0.31200000000000006,0.688,1.0,0.995,4.0,6.2756410256410255,4.0,6.0,0.8606060606060606,0.1393939393939394,9.0,42,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.1442174014947515,0.5,-2.969741080215042,0.3323536346661197,-2.969741080215042,-2.619947513904175,-1.2327299013845883,6.490370921686461,11.22634408239277,0.8913899789497809,410,104,0.544,0.14266666666666666,0.29400000000000004,0.706,1.0,0.995,4.0,6.795918367346939,4.0,7.0,0.8095238095238095,0.19047619047619047,9.0,42,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-1.7436824903334056,0.5,-2.503350784486121,0.5353223921247411,-2.503350784486121,-1.9489086955916222,-3.9527649690543565,7.952063276085131,8.331109247200052,0.8060721548926923,413,94,0.5305,0.14583333333333334,0.30200000000000005,0.698,1.0,0.995,4.0,6.423841059602649,4.0,6.0,0.8609271523178808,0.1390728476821192,9.0,42,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.7945267083878957,0.5,-3.7293503960645533,0.009944354642077435,-3.7293503960645533,-3.6507939020234894,-7.300980685200487,9.412608379550369,10.138599527403535,0.6924880956910435,416,98,0.5366666666666666,0.147,0.31000000000000005,0.69,1.0,0.995,4.0,6.329032258064516,4.0,7.0,0.852760736196319,0.147239263803681,9.0,42,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.4985043121887376,0.5,-4.746505977562673,0.24550068393306793,-4.746505977562673,-4.4504342416029266,-7.577354046216556,9.628811311460083,10.925824800652517,0.664830341742692,419,105,0.5248333333333334,0.15016666666666664,0.30200000000000005,0.698,1.0,0.995,4.0,6.430463576158941,4.0,6.0,0.8543046357615894,0.1456953642384106,9.0,42,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.0920636526194336,0.5,-4.403858773682105,0.8433217105685786,-4.403858773682105,-3.6061715710007007,-3.8662386761438627,7.766201497497827,10.121582416612906,0.7887447667194637,424,117,0.5385,0.14400000000000002,0.3055,0.6945,1.0,0.995,4.0,6.848684210526316,4.0,7.0,0.8289473684210527,0.17105263157894737,9.0,43,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.4862753073427135,0.5,-4.50928456176051,-0.4172475440893238,-4.50928456176051,-4.884670176759031,-7.317046280292383,10.104638787126275,12.257803955952106,0.6794253367453275,403,96,0.5611666666666667,0.13216666666666665,0.30100000000000005,0.699,1.0,0.995,4.0,6.966666666666667,4.0,8.0,0.7866666666666666,0.21333333333333335,9.0,43,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.186530441232037,0.5,-3.151018434034873,0.7069335371764721,-3.151018434034873,-2.437444587837382,-4.71302844898881,8.38624054181233,9.03587101431932,0.7836540601718404,421,96,0.5438333333333334,0.1495,0.32199999999999995,0.678,1.0,0.995,4.0,6.372670807453416,4.0,6.0,0.8695652173913043,0.13043478260869565,8.0,43,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.538138895471457,0.5,-6.089372675159903,0.11556244359388253,-6.089372675159903,-5.955831613458621,-8.024707417963617,11.036201246140742,12.00039815191164,0.7020501037718551,431,109,0.5396666666666666,0.14733333333333334,0.3055,0.6945,1.0,0.995,4.0,6.526315789473684,4.0,7.0,0.8552631578947368,0.14473684210526316,9.0,43,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.163042996691277,0.5,-3.1412308107746756,0.771520445558919,-3.1412308107746756,-2.372231143089406,-3.135954611917735,6.2069628101588,9.861212207577118,0.8189018738406962,416,102,0.5531666666666667,0.14366666666666666,0.3095,0.6905,1.0,0.995,4.0,6.4875,4.0,6.0,0.84375,0.15625,9.0,43,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.485314580951427,0.5,-3.3800311696217222,0.19883518505945755,-3.3800311696217222,-3.1348708044044513,-5.415058934048556,8.022547995829976,10.01835218292756,0.735101292616434,419,97,0.5395,0.146,0.3155,0.6845,1.0,0.995,4.0,6.284848484848485,4.0,6.0,0.8545454545454545,0.14545454545454545,8.0,44,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.75669855803092,0.5,-3.944164532177704,0.8056993644094327,-3.944164532177704,-3.1381045292788072,-4.868424842653452,8.934339962560166,10.415360284521547,0.7486726988461067,405,95,0.5436666666666666,0.13866666666666666,0.3075,0.6925,1.0,0.995,4.0,6.573248407643312,4.0,7.0,0.8407643312101911,0.1592356687898089,9.0,44,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.0791710311307057,0.5,-3.0115498643674687,0.7179654685795844,-3.0115498643674687,-2.2995988238354284,-3.395536728407411,7.780853431208923,8.832019077163167,0.7921037158717643,400,95,0.5423333333333334,0.13716666666666666,0.28800000000000003,0.712,1.0,0.995,4.0,6.777777777777778,4.0,6.0,0.8509316770186336,0.14906832298136646,9.0,44,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.74934387117305,0.5,-3.9320351238042934,0.7987298867206801,-3.9320351238042934,-3.0812358048927266,-3.4883542321479943,7.212515726837965,12.259499759526316,0.7946470694610077,413,102,0.5343333333333333,0.14133333333333334,0.29600000000000004,0.704,1.0,0.995,4.0,6.6824324324324325,4.0,6.0,0.8581081081081081,0.14189189189189189,9.0,44,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.7322381837283167,0.5,-3.91089810428773,0.8037415779499235,-3.91089810428773,-3.1062430585422867,-5.013418686766058,8.817114890667755,9.62308017226382,0.7375133878650874,407,94,0.5301666666666667,0.14683333333333334,0.29400000000000004,0.706,1.0,0.995,4.0,6.496598639455782,4.0,6.0,0.8554216867469879,0.14457831325301204,9.0,44,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.4887747960657407,0.5,-4.537160630970393,-0.3436172913517832,-4.537160630970393,-4.816083533745389,-7.175676739597636,9.74717611004775,10.571704479948307,0.716104112646811,434,106,0.5346666666666667,0.15483333333333335,0.3295,0.6705,1.0,0.995,4.0,6.134146341463414,4.0,6.0,0.8414634146341463,0.15853658536585366,9.0,45,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.3067421467268443,0.5,-3.41915140203883,1.0304856192091132,-3.41915140203883,-2.398332289970247,-1.5709437246048341,7.930811254962533,11.159482922453234,0.8873195005420528,424,107,0.5395,0.14716666666666667,0.3055,0.6945,1.0,0.995,4.0,6.690789473684211,4.0,6.25,0.8486842105263158,0.1513157894736842,9.0,45,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.071385053470618,0.5,-3.328818719084103,1.7009159433698369,-3.328818719084103,-1.657622651376067,-2.6952041685050054,7.186670221992597,10.965774554192409,0.8337654532115162,425,98,0.5303333333333333,0.1595,0.31599999999999995,0.684,1.0,0.995,4.0,6.253164556962025,4.0,6.0,0.863905325443787,0.13609467455621302,8.0,45,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.6967885968558196,0.5,-3.818006962748799,0.6668665008231193,-3.818006962748799,-3.139126297431131,-5.529610028069909,8.964181868071552,9.944906024785737,0.7099459685867132,413,104,0.5381666666666666,0.143,0.30800000000000005,0.692,1.0,0.995,4.0,6.587096774193548,4.0,6.0,0.8441558441558441,0.15584415584415584,9.0,45,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.8117470930941213,0.5,-3.7920247763414223,0.12908595664778236,-3.7920247763414223,-3.6425627990513405,-4.775991914242239,7.412644715348704,9.606505198309378,0.7505403245359418,425,112,0.5258333333333333,0.1565,0.30600000000000005,0.694,1.0,0.995,4.0,6.30625,4.0,6.0,0.85625,0.14375,9.0,45,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.112895118122696,0.5,-4.3247038023353985,0.522530934515412,-4.3247038023353985,-3.822609153403711,-5.08699252446092,8.457204763323322,9.430809345948422,0.7738562437503937,439,119,0.5226666666666667,0.17450000000000002,0.3115,0.6885,1.0,0.995,4.0,6.354838709677419,4.0,5.0,0.8516129032258064,0.14838709677419354,8.0,46,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.334121469878819,0.5,-4.386268757918802,-0.17767960575886996,-4.386268757918802,-4.524614889222204,-4.02920981755358,7.875606813382796,11.866680430225895,0.7989977962445151,430,111,0.5198333333333333,0.17450000000000002,0.3025,0.6975,1.0,0.995,4.0,6.3841059602649,4.0,5.0,0.8543046357615894,0.1456953642384106,8.0,46,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.2075670604969533,0.5,-4.110481630953259,-0.49882334912803766,-4.110481630953259,-4.57310064501926,-5.294330207629483,9.571721391815647,9.935965794476932,0.7651311869708054,441,114,0.5288333333333334,0.17700000000000002,0.3215,0.6785,1.0,0.995,4.0,6.1125,4.0,5.5,0.85625,0.14375,8.0,46,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.333025983417196,0.5,-5.724546976526927,-0.1584630040880016,-5.724546976526927,-5.852944248329975,-3.872427795775779,9.291760507794876,12.39270639832738,0.791624802120415,440,125,0.5169999999999999,0.17166666666666666,0.3055,0.6945,1.0,0.995,4.0,6.25,4.0,6.0,0.8421052631578947,0.15789473684210525,8.5,46,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-3.592075248893309,0.5,-4.713867593258114,-0.22669821579889282,-4.713867593258114,-4.894580889966563,-3.6278086090898998,7.209866408214982,12.218182442287006,0.816092752841559,451,120,0.5245,0.17733333333333334,0.3215,0.6785,1.0,0.995,4.0,6.062111801242236,4.0,5.0,0.8571428571428571,0.14285714285714285,8.0,46,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.64934734198699,0.5,-3.3553736164586385,-0.5312685185720442,-3.3553736164586385,-3.861272865675739,-4.253595954572265,8.508037546083935,9.43100462195866,0.7876758118239754,397,109,0.5163333333333333,0.14516666666666667,0.28200000000000003,0.718,1.0,0.995,4.0,6.794326241134752,4.0,6.0,0.8367346938775511,0.16326530612244897,9.0,47,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.163989344927479,0.5,-5.6955320929078885,0.43063889901374663,-5.6955320929078885,-5.274148062416654,-7.157322352184403,9.99840079430021,10.351977565948067,0.6999205811555733,406,107,0.5219999999999999,0.149,0.29400000000000004,0.706,1.0,0.995,4.0,6.707482993197279,4.0,6.0,0.8367346938775511,0.16326530612244897,9.0,47,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.8248749283620347,0.5,-5.32002824521944,0.6605850222101806,-5.32002824521944,-4.65590695574943,-5.195563667825187,9.837651865410457,11.310205445467059,0.7680089497763678,404,98,0.5241666666666666,0.152,0.3035,0.6965,1.0,0.995,4.0,6.52317880794702,4.0,6.0,0.8410596026490066,0.15894039735099338,9.0,47,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-5.170856117180838,0.5,-6.658620873292797,-0.707561848844962,-6.658620873292797,-7.265295454022713,-10.471091520659936,12.089919747361023,12.641477342533092,0.604321740483437,408,107,0.5165000000000001,0.144,0.30100000000000005,0.699,1.0,0.995,4.0,6.576158940397351,4.0,6.0,0.84,0.16,9.0,47,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.9156844743245185,0.5,-4.074744263377994,0.5614948928359084,-4.074744263377994,-3.5035938626577283,-5.383748228354146,8.172644101935756,10.266239208369788,0.7033387043984632,380,94,0.5273333333333333,0.13549999999999998,0.272,0.728,1.0,0.995,4.0,7.242647058823529,4.0,7.0,0.7941176470588235,0.20588235294117646,9.0,47,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.0551803004768825,0.5,-3.8566799457589895,-0.6506813646305601,-3.8566799457589895,-4.438962021079733,-5.466065809315113,8.763938322751263,12.40924133930108,0.7700714445793791,412,94,0.5368333333333334,0.14683333333333334,0.29800000000000004,0.702,1.0,0.995,4.0,6.577181208053691,4.0,6.0,0.863905325443787,0.13609467455621302,8.0,48,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.468516926317052,0.5,-3.6458003587020413,1.0633333708379156,-3.6458003587020413,-2.592552255914001,-3.9776216729325298,9.269892269821622,9.65561946291511,0.8086214985608117,420,96,0.5345,0.1525,0.3075,0.6925,1.0,0.995,4.0,6.516339869281046,4.0,6.0,0.8758169934640523,0.12418300653594772,9.0,48,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.6004796005220054,0.5,-3.667773395528503,0.6014017844974869,-3.667773395528503,-3.064921328461645,-5.336491147816147,8.5863006291653,10.148592233165054,0.74064179316208,406,94,0.5406666666666666,0.14216666666666666,0.2995,0.7005,1.0,0.995,4.0,6.657718120805369,4.0,7.0,0.8588957055214724,0.1411042944785276,9.0,48,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.894005531186894,0.5,-4.291083292019149,1.2972277513098707,-4.291083292019149,-3.012076240033135,-5.717383877363947,8.772541193446804,10.073675536151184,0.7251400503299148,405,95,0.5263333333333333,0.147,0.30600000000000005,0.694,1.0,0.995,4.0,6.286624203821656,4.0,6.0,0.8598726114649682,0.14012738853503184,9.0,48,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-1.9992914861919473,0.5,-3.136202196792885,1.4114406456108657,-3.136202196792885,-1.7645738695911646,-0.9291916588376359,8.37350758009232,9.005076065666673,0.9111693467457015,416,95,0.5263333333333333,0.151,0.30400000000000005,0.696,1.0,0.995,4.0,6.368421052631579,4.0,6.0,0.868421052631579,0.13157894736842105,9.0,48,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-5.874425636578172,0.5,-7.388252428155421,-1.3329452618464261,-7.388252428155421,-8.621393817044469,-5.50589241965872,10.54561633464759,17.58059321610801,0.6978060482135612,542,173,0.5486666666666666,0.2041666666666667,0.36150000000000004,0.6385,1.0,0.995,4.0,6.08092485549133,4.0,6.0,0.8786127167630058,0.12138728323699421,8.0,49,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-6.867088591759623,0.5,-8.414581651005804,-2.22460941402108,-8.414581651005804,-10.405440446842077,-9.705380393798112,11.89599043446573,18.077096259163028,0.6432726281172844,533,165,0.5566666666666666,0.19549999999999998,0.3415,0.6585,1.0,0.995,4.0,5.970588235294118,4.0,6.0,0.8764705882352941,0.12352941176470589,8.0,49,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-4.890328214450594,0.5,-6.107368488398767,-1.2392073926060752,-6.107368488398767,-7.2661433950269725,-7.1982160162266995,11.079112511484123,13.563248953629358,0.7228834248628757,557,169,0.5643333333333334,0.207,0.368,0.632,1.0,0.995,4.0,6.230769230769231,4.0,6.0,0.8698224852071006,0.1301775147928994,8.0,49,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-4.613094049783907,0.5,-5.696176184422015,-1.3638476458695832,-5.696176184422015,-6.991796502805303,-6.368566315831615,8.43555179397627,10.452101747138787,0.6777544902913606,561,175,0.5611666666666667,0.20483333333333334,0.37150000000000005,0.6285,1.0,0.995,4.0,5.681081081081081,4.0,5.0,0.9027027027027027,0.0972972972972973,8.0,49,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
